"","x"
"4364",0.865371482763038
"4365",1
"4366",0.675677518976235
"4367",0.990861049728855
"4368",0.0878057721473503
"4369",0.790233509090496
"4370",0.517311598468014
"4371",0.770718815592638
"4372",0.662857253490113
"4373",0.623143906618264
"4374",1
"4375",1
"4376",0.701298105535202
"4377",0.742992419189453
"4378",0.469622143701282
"4379",0.796271378278273
"4380",1
"4381",0.842128729200139
"4382",1
"4383",0.992583281837438
"4384",1
"4385",1
"4386",0.872674100009117
"4387",1
"4388",0.789029529592706
"4389",1
"4390",1
"4391",0.872721045212704
"4392",0.6303347697424
"4393",0.716194188677712
"4394",0.196017153728125
"4395",2.67149459198056e-05
"4396",0.615001733923801
"4397",0.800490731329985
"4398",1
"4399",1
"4400",0.773537992772926
"4401",0.837036526035545
"4402",0.387412982351621
"4403",0.894868725993351
"4404",0.640004566773577
"4405",0.772633019772395
"4406",0.971629417533869
"4407",0.987328772981976
"4408",1
"4409",0.68957462766205
"4410",1
"4411",0.829429049889663
"4412",1
"4413",0.733983032281313
"4414",0.75897910591145
"4415",0.787422002116398
"4416",0.756014268801766
"4417",1
"4418",0.66382339523494
"4419",0.962613934148862
"4420",1
"4421",1
"4422",1
"4423",0.876716160277468
"4424",0.12828817516318
"4425",0.253013455330535
"4426",0.590059160070198
"4427",0.9473332845921
"4428",0.841180468972693
"4429",1
"4430",0.759336845806367
"4431",0.70282483528209
"4432",0.649905303587235
"4433",0.611511646926683
"4434",0.651648837390564
"4435",0.244708775402213
"4436",0.675904781337981
"4437",0.986597199059207
"4438",0.944361619092261
"4439",1
"4440",0.857326750866182
"4441",0.698969447292396
"4442",1
"4443",0.677181779893771
"4444",0.75897910591145
"4445",0.577945923528428
"4446",0.515882846194823
"4447",1
"4448",0.628225611601458
"4449",0.125468410323736
"4450",0.617552825086265
"4451",0.786500917982029
"4452",0.222048741786256
"4453",0.485045921157491
"4454",0.639477895570206
"4455",0.927713118352841
"4456",0.556447258072701
"4457",0.938085421147542
"4458",0.676010810634881
"4459",0.798956486487238
"4460",0.987223417682441
"4461",1
"4462",0.498897937831315
"4463",0.521062373142201
"4464",0.854405663615638
"4465",0.135081228368229
"4466",0.14783012394619
"4467",0.769821908651946
"4468",0.742677241379031
"4469",0.451575429489749
"4470",0.470442625169591
"4471",0.911054970477676
"4472",0.54110081654748
"4473",0.971955057488796
"4474",0.00488095675724837
"4475",0.614479041335778
"4476",0.477106978864921
"4477",0.81424973013657
"4478",1
"4479",0.781244740499251
"4480",0.58784922233333
"4481",0.772633019772395
"4482",0.945918578110691
"4483",0.672581924508297
"4484",0.930713794563536
"4485",0.951105718238461
"4486",0.577945923528428
"4487",1
"4488",1
"4489",1
"4490",0.736948664894911
"4491",0.930713794563536
"4492",0.542218520122586
"4493",1
"4494",0.842008797324482
"4495",0.9246595289312
"4496",0.509752878758218
"4497",0.800490731329985
"4498",1
"4499",0.724629401570248
"4500",0.901112629914911
"4501",0.719701944183657
"4502",1
"4503",0.699992348321122
"4504",0.701205857325484
"4505",0.970877233363086
"4506",0.89991113066864
"4507",0.452204911361587
"4508",0.255746801612988
"4509",0.584182562048926
"4510",4.84176036628575e-07
"4511",0.713573348788255
"4512",0.728218019767665
"4513",1
"4514",0.718331198452775
"4515",0.668257090416957
"4516",0.345812697668492
"4517",1
"4518",1
"4519",1
"4520",0.337612725121582
"4521",1
"4522",0.894841967000761
"4523",0.816162841744978
"4524",1
"4525",1
"4526",0.887087749228806
"4527",1
"4528",0.967733800230668
"4529",0.924574112789954
"4530",0.259131987443343
"4531",0.544353681911326
"4532",1
"4533",0.838902057934472
"4534",0.356528697950623
"4535",1
"4536",0.854679913252079
"4537",1
"4538",0.940457452304114
"4539",0.758231368439124
"4540",0.772678538024558
"4541",1
"4542",0.759428327528233
"4543",1
"4544",1
"4545",0.529408329647173
"4546",0.561715002595665
"4547",0.622502137682685
"4548",0.240753741236345
"4549",0.213240890998489
"4550",0.672421864254722
"4551",0.790233509090496
"4552",0.709499006329291
"4553",0.983177503697748
"4554",0.805875346525195
"4555",0.42003329665532
"4556",0.910296983523822
"4557",0.793397503281114
"4558",0.882179605124481
"4559",0.602948027458818
"4560",0.649905303587235
"4561",1
"4562",0.765224852783154
"4563",0.856342135361338
"4564",0.895485050916417
"4565",1
"4566",0.775770527775149
"4567",0.836147898250783
"4568",0.672581924508297
"4569",0.904756486794985
"4570",0.797566055052093
"4571",1
"4572",0.640937129349411
"4573",0.229626262297424
"4574",1
"4575",0.217956052448058
"4576",0.967733800230668
"4577",0.913115744141578
"4578",0.672581924508297
"4579",0.537923311824125
"4580",0.912034336739039
"4581",1
"4582",0.883182245994281
"4583",0.539116227141237
"4584",1
"4585",0.492714852766609
"4586",0.807686504475489
"4587",0.690742856786881
"4588",0.405354728895725
"4589",0.603191107739243
"4590",0.738418898903717
"4591",0.921424588061119
"4592",0.687114128574132
"4593",1
"4594",0.130697613856576
"4595",0.615001733923801
"4596",1
"4597",0.394113500629264
"4598",0.7946075829829
"4599",1
"4600",0.442619787103386
"4601",0.419918483971877
"4602",0.680457394061032
"4603",0.508343802212003
"4604",0.433577414505013
"4605",0.912755794817654
"4606",0.505584248499718
"4607",0.0096143598244142
"4608",0.381016644434887
"4609",0.867924381234606
"4610",1
"4611",0.797683978436599
"4612",1
"4613",0.9767459281939
"4614",0.980062244758259
"4615",0.237678233105373
"4616",0.6303347697424
"4617",0.435421848059449
"4618",1
"4619",1
"4620",0.200853387353236
"4621",0.338711830163202
"4622",0.924906831435328
"4623",0.782676549420116
"4624",0.884408013645999
"4625",0.928179462144681
"4626",0.953362912274032
"4627",1
"4628",0.808666387977696
"4629",1
"4630",0.735761020230555
"4631",0.968828904258745
"4632",0.725540318817612
"4633",1
"4634",0.554393384796376
"4635",0.89216315998721
"4636",0.503469538285855
"4637",0.899719396481051
"4638",0.651648837390564
"4639",0.771037211338002
"4640",0.872674100009117
"4641",0.922782674496567
"4642",0.0993535709928149
"4643",1
"4644",0.265697633701375
"4645",1
"4646",0.609500532857885
"4647",0.889699145004112
"4648",0.31421063304679
"4649",0.134286573022825
"4650",0.702263077562984
"4651",1
"4652",0.754869538893876
"4653",0.779056841656667
"4654",1
"4655",1
"4656",1
"4657",0.773537992772926
"4658",0.28296310155214
"4659",0.377300481929918
"4660",0.899449749491364
"4661",1
"4662",0.878768894138621
"4663",1
"4664",1.16224651356752e-06
"4665",0.938763474112806
"4666",0.44222896323958
"4667",0.113330986693082
"4668",0.615001834998714
"4669",0.460168100683287
"4670",0.738733506773601
"4671",1
"4672",0.701719176507875
"4673",0.512518853083793
"4674",0.559810496728603
"4675",0.78020052055369
"4676",0.856280139074418
"4677",0.363583225409926
"4678",0.735761020230555
"4679",0.790550839151406
"4680",0.944281633276352
"4681",0.733774837745499
"4682",0.379640736887222
"4683",0.91179096869856
"4684",0.874287910312452
"4685",0.814266252481055
"4686",0.955947267054968
"4687",0.685098303545211
"4688",0.911576166270972
"4689",0.680909783810452
"4690",1
"4691",0.59411958517343
"4692",0.689320596703238
"4693",1
"4694",0.614321183214027
"4695",1
"4696",0.613560184225038
"4697",0.48142009506168
"4698",0.644244229207232
"4699",0.762159458651863
"4700",0.473781168400874
"4701",1
"4702",0.701575631245445
"4703",0.863867315459286
"4704",0.956384957781168
"4705",0.099614722889741
"4706",0.699992348321122
"4707",0.526805335357113
"4708",0.864945411859054
"4709",0.603588735364169
"4710",0.609692546984107
"4711",0.929729158594687
"4712",0.744493536621753
"4713",1
"4714",1
"4715",0.754869538893876
"4716",0.641154298545139
"4717",0.709499006329291
"4718",0.621903035013066
"4719",0.827907175816025
"4720",0.992583281837438
"4721",0.526466071237066
"4722",0.27807758327286
"4723",0.595520169996507
"4724",0.544068184281359
"4725",1
"4726",1
"4727",0.938076614913071
"4728",0.993381464053094
"4729",0.495105150806974
"4730",1
"4731",1
"4732",1
"4733",0.849597823894949
"4734",0.983177503697748
"4735",0.789029529592706
"4736",0.210297171268408
"4737",0.995212454829797
"4738",1
"4739",0.936105017271256
"4740",0.836147898250783
"4741",0.906215413040482
"4742",0.347568527904268
"4743",0.531097541476115
"4744",0.55720839011481
"4745",0.847867208708463
"4746",0.816162841744978
"4747",0.704636086359061
"4748",0.467121395571673
"4749",1
"4750",1
"4751",0.842128729200139
"4752",0.938763474112806
"4753",1
"4754",1
"4755",1
"4756",0.768619312362684
"4757",0.494653141033521
"4758",0.206999735505359
"4759",0.551147681679016
"4760",0.80576477450081
"4761",0.428907374993703
"4762",1
"4763",0.255210057643728
"4764",0.674694663095362
"4765",0.968828904258745
"4766",0.930713794563536
"4767",0.915752041610368
"4768",0.896230839718665
"4769",0.80576477450081
"4770",0.483920998505217
"4771",0.805601943389732
"4772",0.953284549887502
"4773",1
"4774",0.68957462766205
"4775",0.612213398420947
"4776",0.582424953344449
"4777",0.594860398312305
"4778",1
"4779",1
"4780",1
"4781",0.884368001339183
"4782",1
"4783",0.95078838075487
"4784",0.772821472398038
"4785",0.831294251551763
"4786",0.7646752594214
"4787",0.240272441392872
"4788",0.624140938256083
"4789",0.628225611601458
"4790",0.865371482763038
"4791",0.641778701445928
"4792",0.701447781351879
"4793",0.333316945498704
"4794",0.690968803506069
"4795",0.627248261413667
"4796",0.862007454882331
"4797",0.774609940561025
"4798",0.728218019767665
"4799",0.370497386827537
"4800",0.502104751484838
"4801",0.862299852121394
"4802",0.867075402647179
"4803",0.654626302023969
"4804",0.713573348788255
"4805",0.886673262855486
"4806",0.59053543619553
"4807",1
"4808",0.701647349710201
"4809",1
"4810",0.445568252017701
"4811",0.924367588931144
"4812",0.580146811870238
"4813",1
"4814",0.526135734722384
"4815",0.78158792849463
"4816",0.744493536621753
"4817",0.648112246184093
"4818",1
"4819",0.554393384796376
"4820",0.68139768520316
"4821",1
"4822",0.749402816691491
"4823",1
"4824",1
"4825",0.708835618783569
"4826",0.724329990190804
"4827",0.718331198452775
"4828",0.847867208708463
"4829",0.141614824975004
"4830",0.93673013098419
"4831",0.788780858599579
"4832",0.673498739998512
"4833",0.00779813899700062
"4834",0.983937801912648
"4835",0.902728195089717
"4836",1
"4837",0.211025662753141
"4838",0.61428166016972
"4839",0.668257090416957
"4840",0.0522458245977856
"4841",0.866692539827574
"4842",0.484799569024925
"4843",0.669225677045137
"4844",0.581875819538432
"4845",1
"4846",0.125846055758095
"4847",0.480111794299429
"4848",0.728551206789833
"4849",0.738418634059009
"4850",0.678961241438363
"4851",0.928044243438029
"4852",1
"4853",0.610046073507177
"4854",0.894055253852751
"4855",0.895229921346282
"4856",0.67836790286328
"4857",0.948894609598735
"4858",0.613222952259452
"4859",0.539467386221081
"4860",0.602133068385386
"4861",0.695036118693379
"4862",0.738733506773601
"4863",0.624338267533815
"4864",0.172701095657808
"4865",0.365399258237577
"4866",0.352402392674152
"4867",0.0218181138914481
"4868",0.424944560236775
"4869",0.514191104386743
"4870",0.635412698504832
"4871",0.919462392321935
"4872",0.27803248091993
"4873",0.982515345789341
"4874",0.583576814163917
"4875",0.693985761696052
"4876",1
"4877",1
"4878",1
"4879",0.880464519212454
"4880",0.875630545591922
"4881",0.687460698673633
"4882",1
"4883",1
"4884",0.69742109977956
"4885",1
"4886",1
"4887",0.474629381898377
"4888",0.498337063694724
"4889",0.394113500629264
"4890",0.52585139262228
"4891",0.848686185332599
"4892",0.715962067031115
"4893",1
"4894",0.908506858786767
"4895",1
"4896",0.847587411609553
"4897",1
"4898",1
"4899",0.520744370602984
"4900",0.772633019772395
"4901",0.921424588061119
"4902",0.760045867816385
"4903",0.903599246098289
"4904",0.626505974410128
"4905",0.688037196631884
"4906",1
"4907",0.804711971048592
"4908",0.862007454882331
"4909",0.90049149728163
"4910",0.466360607964226
"4911",0.531838149861255
"4912",1
"4913",0.733859426024768
"4914",0.827061892688464
"4915",0.836147898250783
"4916",0.224475452377397
"4917",0.391118589274146
"4918",0.034889068601388
"4919",1
"4920",0.819863384474101
"4921",0.754869538893876
"4922",0.949571642192972
"4923",0.968880449387323
"4924",0.524530152119313
"4925",0.791026086049413
"4926",0.742976276853402
"4927",0.401542477591855
"4928",1
"4929",0.251390118066938
"4930",1
"4931",1
"4932",0.85745620165159
"4933",0.521048767857759
"4934",0.831565357879616
"4935",0.918727476776472
"4936",0.985435345396095
"4937",0.782676549420116
"4938",0.888453722102441
"4939",0.617214351941323
"4940",0.791041863650771
"4941",0.797566055052093
"4942",0.987328772981976
"4943",0.780346510586698
"4944",0.716109768016431
"4945",1
"4946",0.969754415333324
"4947",0.921779639730269
"4948",0.950512215027115
"4949",0.565770053854606
"4950",0.602133790554422
"4951",0.849672842275849
"4952",0.677181779893771
"4953",1
"4954",0.769039617160997
"4955",0.447122486767086
"4956",1
"4957",0.528437793019401
"4958",0.447216790146459
"4959",0.649905303587235
"4960",0.848652530371903
"4961",0.672581924508297
"4962",0.771037211338002
"4963",0.483263835812609
"4964",0.289193688196036
"4965",0.758231368439124
"4966",0.392012178471223
"4967",0.689586277461205
"4968",0.982515345789341
"4969",1
"4970",0.924954415536535
"4971",0.849950895013471
"4972",1
"4973",0.62615773121714
"4974",0.690968803506069
"4975",0.626505974410128
"4976",1
"4977",1
"4978",0.838184978093634
"4979",0.928044243438029
"4980",0.504060031453445
"4981",0.361788214158897
"4982",0.613842764213355
"4983",1
"4984",1
"4985",0.881476551311122
"4986",0.863132351822127
"4987",1
"4988",0.818668698090206
"4989",0.866084376456289
"4990",1
"4991",0.831367274210618
"4992",0.0033406155471694
"4993",0.0824348057448573
"4994",0.59543944907569
"4995",0.914148084608334
"4996",0.878768894138621
"4997",0.344244336230548
"4998",0.784628610678107
"4999",1
"5000",1
"5001",0.560056568135391
"5002",1
"5003",0.659927727941535
"5004",0.812563385659685
"5005",0.653320354695053
"5006",0.389602022465182
"5007",0.725829128154173
"5008",0.669058576742709
"5009",1
"5010",0.130928561887367
"5011",1
"5012",0.664277943277967
"5013",1
"5014",0.723889822403764
"5015",0.577369058514437
"5016",1
"5017",0.759336845806367
"5018",0.289250626858768
"5019",0.959365026206028
"5020",0.684099571521436
"5021",0.0584763221508937
"5022",0.997494554428849
"5023",0.494620641840175
"5024",0.66382339523494
"5025",1
"5026",0.842008797324482
"5027",1
"5028",0.769340786092559
"5029",0.957765799739524
"5030",0.587125133140546
"5031",0.8414606906082
"5032",0.895485050916417
"5033",0.938763474112806
"5034",0.950099989835142
"5035",0.569803501907667
"5036",0.842008797324482
"5037",0.136455369835205
"5038",1
"5039",1
"5040",0.690968803506069
"5041",0.614933576607544
"5042",1
"5043",0.481548220122173
"5044",0.794252992807171
"5045",1
"5046",0.376410785751222
"5047",0.589187572860821
"5048",0.346861954392738
"5049",0.40296120784085
"5050",0.646832292144883
"5051",0.611865520431816
"5052",0.711966127504824
"5053",0.43217470380389
"5054",0.466873629416435
"5055",0.856070393001377
"5056",0.60677299079701
"5057",0.843894311266906
"5058",1
"5059",0.764258047256858
"5060",1
"5061",0.834645885107718
"5062",0.980645307279173
"5063",0.570641221086258
"5064",0.722165218736667
"5065",0.88575599668895
"5066",0.637036109037698
"5067",1
"5068",0.753839561926126
"5069",0.563594138685875
"5070",1
"5071",0.851133290974684
"5072",0.794101922420988
"5073",1
"5074",0.723889822403764
"5075",0.982515345789341
"5076",0.582762107597955
"5077",0.647368343154908
"5078",0.288428873639936
"5079",0.995003851893936
"5080",0.971380674725369
"5081",0.434491396885471
"5082",0.46358277198617
"5083",0.997494554428849
"5084",1
"5085",0.0533773795580064
"5086",1
"5087",0.461121549435421
"5088",1
"5089",0.810911685422863
"5090",0.670666377924554
"5091",1
"5092",0.568716870739976
"5093",1
"5094",0.710202705502544
"5095",0.953149909898475
"5096",0.831294251551763
"5097",1
"5098",0.785876121689689
"5099",0.805875346525195
"5100",0.953149909898475
"5101",0.687460698673633
"5102",0.87692732684818
"5103",0.0606150309499021
"5104",0.123250007358907
"5105",0.869454758705053
"5106",0.00335466299394823
"5107",0.910121385962208
"5108",0.791188404398467
"5109",0.431357558038459
"5110",0.992840697392681
"5111",1
"5112",1
"5113",0.664432207682519
"5114",0.711749773962139
"5115",0.723687065175861
"5116",0.749764398898959
"5117",0.712441968017029
"5118",0.742769162517407
"5119",0.557355569062892
"5120",0.452644254123617
"5121",0.895364690471726
"5122",1
"5123",0.718331198452775
"5124",0.906215413040482
"5125",0.73026932426021
"5126",0.326118958294869
"5127",0.452086467171844
"5128",0.875313748554329
"5129",0.761393614561304
"5130",0.6452201677449
"5131",0.86824731681876
"5132",0.619086133780238
"5133",0.722562014803373
"5134",0.961771830527305
"5135",0.462796876638125
"5136",0.699992348321122
"5137",0.972016922423212
"5138",1
"5139",0.754869538893876
"5140",1
"5141",0.980645307279173
"5142",0.772020213685764
"5143",0.651215917979775
"5144",0.70282483528209
"5145",1
"5146",0.285791804791003
